Year	DOY	Time	LAI	f_g	skyl	VZA	SZA	SAA	L_sky	Rn_model	Rn_sw_veg	Rn_sw_soil	Rn_lw_veg	Rn_lw_soil	Tc	Ts	Tac	LE_model	H_model	LE_c	H_c	LE_s	H_s	flag	zo	d	G_model	R_s	R_x	R_a	u_friction	L	n_iterations
1990.0	222.0	8.5	0.5	1.0	0.5590414489080174	0.0	56.659564398041624	92.07037929806387	371.67337641242233	366.8178059832773	304.1601721804475	131.9337160248873	-57.773878967234765	-11.502203254822746	298.8321666797168	299.79805879400385	0	239.80467147968335	26.013134503593953	238.10844618682648	8.277847026386254	1.696225292856866	17.7352874772077	0	0.12963007746071073	0.17135885016248636	101.0	183.0750921999034	10.571914870900542	39.19840915277204	0.12656885860636632	-3.5385853206775892	0
1990.0	222.0	9.5	0.5	1.0	0.4544444906520998	0.0	43.99728317886744	101.22280530799475	373.26340265763486	480.7171061946263	364.3262770223996	223.8970634045187	-85.5656595256419	-21.940574706650125	305.6686523543332	305.9379431453026	0	0.0	324.7171061946263	0.0	278.76061749675773	0	45.956488697868565	5	0.12963007746071073	0.17135885016248636	156.0	68.32201683349766	4.6810706753198525	10.577489223563775	0.6455706566130577	-61.61630717551917	0
1990.0	222.0	10.5	0.5	1.0	0.3505046179057144	0.0	31.836783612800797	114.13850654827448	374.40881060468564	569.5774209794129	378.8797798327729	320.81772091682944	-64.14876825123314	-65.97131151895633	307.52264829093093	313.49793665215816	0	0.0	383.57742097941286	0.0	314.73101158153975	0	68.84640939787312	5	0.12963007746071073	0.17135885016248636	186.0	59.40010062798171	4.389857986512761	9.200663091325838	0.7340628349603344	-63.576393490332165	0
1990.0	222.0	11.5	0.5	1.0	0.3279548969705833	0.0	21.363933186399624	136.96545001962835	374.66102301904795	594.1412827760568	370.65402673634225	370.27523081748086	-49.35747018477206	-97.43050459299434	308.58709726369824	318.47450162690234	0	0.0	407.1412827760567	0.0	321.2965565515702	0	85.84472622448652	5	0.12963007746071073	0.17135885016248636	187.0	54.77523696068349	4.207883840553516	8.432193861942821	0.7989262546256338	-68.6593025424882	0
1990.0	222.0	12.5	0.5	1.0	0.3816882639275777	0.0	16.464363067799216	180.22359248839962	377.6457169000456	569.9934992233132	358.768699975741	362.278366012374	-46.659208266366214	-104.39435849843562	309.3484068989491	319.99938701180713	0	0.0	409.9934992233132	0.0	312.1094917093748	0	97.8840075139384	5	0.12963007746071073	0.17135885016248636	160.0	56.08340979218258	4.297335311672789	8.732643468924795	0.7660122136795803	-60.70569103038636	0
1990.0	222.0	13.5	0.5	1.0	0.2943427292621379	0.0	21.44038169151131	223.31157053855233	375.8703305226937	589.0659549608158	375.2100557026445	381.4047223181906	-45.225789168665415	-122.32303389135376	310.84591937146627	323.3699755735719	0	0.0	435.06595496081593	0.0	329.9842665339791	0	105.08168842683682	5	0.12963007746071073	0.17135885016248636	154.0	54.25811156297574	4.228620117991831	8.437286920612902	0.7911099287150922	-60.27472227353831	0
1990.0	222.0	14.5	0.5	1.0	0.3870876344817801	0.0	31.938803565676317	246.00384866268834	359.81705861081196	504.20260395544426	371.4538698825811	309.2002795998402	-60.57342942561485	-115.87811610136225	310.36924366105035	321.8189213216742	0	0.0	399.2026039554442	0.0	310.88044045696626	0	88.32216349847795	5	0.12963007746071073	0.17135885016248636	105.0	51.308011755987486	4.028666309179541	7.779500383676637	0.8715886880323558	-84.0464584357284	0
1990.0	222.0	15.5	0.5	1.0	0.4866890006590146	0.0	44.10689717074743	258.86869769648575	357.2334427220731	399.7749064585653	353.7275289084282	215.55008775998238	-77.5267161494542	-91.97599406039109	310.1173681986175	318.9257806455684	0	0.0	328.7749064585653	0.0	276.200812758974	0	52.57409369959129	5	0.12963007746071073	0.17135885016248636	71.0	58.224449113360905	4.3712474219495006	9.071479982897948	0.7403266786514692	-63.8622705014989	0
1990.0	222.0	16.5	0.5	1.0	0.6377318956974527	0.0	56.7712272117435	268.00134051018176	357.653669647749	241.57367911966162	270.21393844435266	119.33316652546227	-88.63283991013519	-59.340585940018116	308.0695066234511	313.49334371917337	0	0.0	214.57367911966162	0.0	181.58109853421746	0	32.99258058544416	5	0.12963007746071073	0.17135885016248636	27.0	63.93875943424872	4.551370777869076	9.935739614881152	0.6828884145588174	-77.61078449850764	0
1990.0	222.0	17.5	0.5	1.0	0.8424075142426175	0.0	69.51113243275859	275.71487819512146	355.3595281074638	45.44006680338842	117.58927643393883	47.0473163283542	-90.5307727303809	-28.665753228523727	304.1023261084962	306.07144881818425	0	0.0	80.4400668033884	0.0	27.058503703557932	0	53.38156309983047	5	0.12963007746071073	0.17135885016248636	-35.0	72.34581359066503	4.671968930841802	10.765275631307565	0.6480884570372225	-236.8471459187247	0
1990.0	222.0	18.5	0.5	1.0	0.9374389030472765	0.0	82.08758948861735	283.10892843568723	353.4848137618172	-59.9816646904059	26.396306576479617	11.185790253387944	-96.52822478442724	-1.0355367358462217	301.25222669576203	299.2366476610538	0	6.851693708475139	3.1666416011189673	-70.29978875911436	0.1678705511667487	77.1514824675895	2.9987710499522184	0	0.12963007746071073	0.17135885016248636	-70.0	128.7204912056541	5.969462992200669	18.00538487001463	0.39697545042577265	-1304.2398275563414	0
1990.0	222.0	19.5	0.5	1.0	1.0	0.0	94.28071583872303	290.9139230841479	350.20879744373366	-81.0526652454245	0.553236609680958	0.2536934470626534	-93.1735487686112	11.313953466443081	298.4504108559484	294.71775997746636	0	10.429760217634964	-8.482425463059482	-90.29498385295472	-2.3253283059755354	100.72474407058968	-6.157097157083946	0	0.12963007746071073	0.17135885016248636	-83.0	202.20097169354526	6.669297866814423	23.233784851161545	0.31803429140678485	321.6280377235979	0
1990.0	222.0	20.5	0.5	1.0	1.0	0.0	105.80791351650386	299.8086932006939	342.26108039607084	-79.3603316330559	0.0	0.0	-89.98713594066287	10.62680430760696	296.59462280755173	293.00885138978475	0	15.854704701800785	-10.215036334856682	-85.82721310876812	-4.159922831894746	101.6819178105689	-6.0551135029619365	0	0.12963007746071073	0.17135885016248636	-85.0	184.01909322055462	6.36238489666907	21.044786322491415	0.34945744829448533	363.71883795344525	0
1990.0	222.0	21.5	0.5	1.0	1.0	0.0	116.2426313508222	310.5677368578104	333.9571298941861	-77.35883935209597	0.0	0.0	-87.4112325744589	10.052393222362923	294.73729655041353	291.2625275808769	0	18.849902413895975	-11.208741765991943	-81.42489632880906	-5.9863362456498335	100.27479874270503	-5.22240552034211	0	0.12963007746071073	0.17135885016248636	-85.0	195.850369829121	6.563729778438267	22.44655942629583	0.32834680276798867	277.69259418644884	0
1990.0	222.0	22.5	0.5	1.0	1.0	0.0	124.91459819835065	324.0527627649382	333.6136242346989	-76.03020542937452	0.0	0.0	-83.35919035217285	7.328984922798327	294.29936215961976	291.4015096045209	0	10.583185770664983	-8.6133912000395	-77.1067907595772	-6.252399592595652	87.68997653024218	-2.3609916074438475	0	0.12963007746071073	0.17135885016248636	-78.0	185.39312851893914	6.386094075282228	21.02777939866564	0.3468674554879776	410.19472816516463	0
1990.0	222.0	23.5	0.5	1.0	1.0	0.0	130.85037582086628	340.81244549060375	335.1454804713435	-73.74214194772145	0.0	0.0	-86.15640156900014	12.414259621278688	294.36922360181126	290.5995609639917	0	6.508141691844415	-12.250283639565872	-79.92668037367542	-6.22972119532472	86.43482206551984	-6.020562444241152	0	0.12963007746071073	0.17135885016248636	-68.0	221.01316913182131	6.972645271595146	25.631950895782357	0.2909638507376219	161.07562955187257	0
