Year	DOY	Time	LAI	f_g	skyl	VZA	SZA	SAA	L_sky	Rn_model	Rn_sw_veg	Rn_sw_soil	Rn_lw_veg	Rn_lw_soil	Tc	Ts	Tac	LE_model	H_model	LE_c	H_c	LE_s	H_s	flag	zo	d	G_model	R_s	R_x	R_a	u_friction	L	n_iterations
1990.0	211.0	23.5	0.5	1.0	1.0	0.0	127.838770281	341.653852932	336.451649963	-48.6231380298	0.0	0.0	-37.9121346488	-10.711003381	292.863721099	288.345604255	292.890961575	41.116348718	-17.7394867478	-34.5968142844	-3.31532036442	75.7131630024	-14.4241663834	0	0.129630077461	0.171358850162	-72.0	323.553348041	8.43648316867	55.5091062574	0.175788911862	28.4450779861	10
1990.0	212.0	0.5	0.5	1.0	1.0	0.0	130.165760726	0.202374956413	334.363948792	-46.730038437	0.0	0.0	-33.2763834534	-13.4536549837	291.33314105	288.04056816	291.365461323	34.1320385641	-9.86207700112	-30.1343811961	-3.1420022573	64.2664197601	-6.72007474383	0	0.129630077461	0.171358850162	-71.0	508.915645557	10.5806268097	204.896535123	0.079450579329	5.25669488183	28
1990.0	212.0	1.5	0.5	1.0	1.0	0.0	128.173889647	18.0369117394	329.10857454	-48.7713221119	0.0	0.0	-35.6982577671	-13.0730643447	291.100132963	287.211710419	291.129696308	43.3789824351	-20.1503045469	-31.5963610587	-4.10189670842	74.9753434938	-16.0484078385	0	0.129630077461	0.171358850162	-72.0	252.404403776	7.45138424636	36.95731949	0.240115716803	62.797008168	7
1990.0	212.0	2.5	0.5	1.0	1.0	0.0	122.537116212	34.1239516287	333.974007731	-45.9748055091	0.0	0.0	-34.4442529024	-11.5305526066	291.419353253	287.649078592	291.441232822	49.2189065959	-29.193712105	-30.5691338467	-3.87511905571	79.7880404426	-25.3185930493	0	0.129630077461	0.171358850162	-66.0	154.794812982	5.83534714368	20.4891976109	0.407610334312	203.840201453	4
1990.0	212.0	3.5	0.5	1.0	1.0	0.0	114.195653884	47.2883857761	339.312427349	-38.7544843693	0.0	0.0	-35.3918460167	-3.3626383526	291.789155227	286.869842118	291.81034375	61.4244184569	-36.1789028262	-31.6721858685	-3.71966014821	93.0966043253	-32.459242678	0	0.129630077461	0.171358850162	-64.0	157.046961072	5.87764380881	21.0946505004	0.399425152008	155.017582933	5
1990.0	212.0	4.5	0.5	1.0	1.0	0.0	104.051659922	57.9080473888	337.003093048	-39.6937945719	0.0	0.0	-34.4256077923	-5.26818677963	291.274634477	286.754454328	291.295902621	58.6492034972	-36.3429980692	-30.5283233666	-3.89728442573	89.1775268638	-32.4457136434	0	0.129630077461	0.171358850162	-62.0	144.711469516	5.64208951484	19.176462888	0.435813740433	198.981534793	4
1990.0	212.0	5.5	0.5	1.0	1.0	0.0	92.754635139	66.7104037024	331.717857238	-35.9923639097	4.9791211089	2.28324722022	-33.3172598974	-9.93747234138	290.473426145	286.695121746	290.498597962	41.4288453984	-19.4212093081	-24.8063232039	-3.53181558461	66.2351686024	-15.8893937235	0	0.129630077461	0.171358850162	-58.0	248.133973988	7.38808036423	35.8360094168	0.245593777838	69.5942682663	6
1990.0	212.0	6.5	0.5	1.0	0.641526769363	0.0	80.7299320989	74.3915368765	338.876165361	64.2074783529	86.6692472379	22.8939338148	-33.8588008888	-11.4969018109	292.119384881	288.523882864	292.083056828	107.959435672	-12.7519573192	47.1500762305	5.66037011852	60.8093594416	-18.4123274377	0	0.129630077461	0.171358850162	-31.0	199.55661759	6.62554430477	25.6584698373	0.319848695311	524.413213765	4
1990.0	212.0	7.5	0.5	1.0	0.638643687761	0.0	68.2602129402	81.5760136893	357.610431871	221.705574446	205.715872628	69.6669901815	-31.2407733581	-22.4365150057	295.805020918	294.226204253	295.7443309	197.456093827	0.249480619166	163.470520561	11.0045787097	33.9855732663	-10.7550980905	0	0.129630077461	0.171358850162	24.0	144.104193933	5.63023867345	17.7224180296	0.448028942616	-461.513656936	3
1990.0	212.0	8.5	0.5	1.0	0.567144156037	0.0	55.5568509979	88.9346272073	362.425203347	355.981565889	304.847649056	136.43711192	-22.1278065546	-63.1753885326	301.264259345	299.936566015	300.054266452	0.0	280.914268727	0	282.719842502	0.0	-1.8055737751	5	0.129630077461	0.171358850162	75.0672971624	66.1980633403	4.34733229629	10.0677873879	0.759394658855	-120.05390006	4
1990.0	212.0	9.5	0.5	1.0	0.478818546365	0.0	42.8299151237	97.4762549993	365.140903567	454.113094786	356.221651002	224.763375281	-10.3483670816	-116.523564416	305.123729149	308.502492308	303.403354977	0.0	419.11836093	0	345.87328392	0.0	73.24507701	5	0.129630077461	0.171358850162	34.9947338559	70.419132705	5.00079954375	12.0148454814	0.589696728694	-37.6734293653	5
1990.0	212.0	10.5	0.5	1.0	0.381266875205	0.0	30.4221655217	109.402530545	370.991204702	521.524394042	370.807525513	318.126201618	2.22478806833	-169.634121156	309.09840488	316.746331271	306.883198679	0.0	498.998814267	0	373.032313581	0.0	125.966500686	5	0.129630077461	0.171358850162	22.5255797758	78.8055494091	5.91933130328	14.0234961692	0.444410618759	-13.5428995231	8
1990.0	212.0	11.5	0.5	1.0	0.459460742577	0.0	19.3297067362	131.311799857	372.43696508	480.648585779	343.548395099	325.22343178	7.32200247184	-195.445243573	310.474593171	320.878471403	308.226642054	0.0	506.398721813	0	350.870397571	0.0	155.528324243	5	0.129630077461	0.171358850162	-25.7501360348	81.6338309209	6.35555586099	14.7570643272	0.396427788509	-9.47115989189	9
1990.0	212.0	12.5	0.5	1.0	0.443758125767	0.0	13.646796571	179.344507215	375.039128501	489.118802053	345.316793985	341.458587892	9.20022595284	-206.856805777	311.664187252	322.79740817	309.345680809	0.0	518.477348242	0	354.517019938	0.0	163.960328304	5	0.129630077461	0.171358850162	-29.3585461882	82.0877690178	6.4655774616	14.8444770532	0.386379406297	-8.56413926945	9
1990.0	212.0	13.5	0.5	1.0	0.426765688662	0.0	19.1229631552	227.989572203	379.184963023	485.727629271	351.002126694	338.931229379	11.9042000093	-216.109926812	313.586644065	323.715517418	310.721930139	0.0	499.786396152	0	362.906326704	0.0	136.880069448	5	0.129630077461	0.171358850162	-14.0587668811	94.6923259479	7.77420775986	16.2582396287	0.289078473758	-3.7207186756	12
1990.0	212.0	14.5	0.5	1.0	0.526104092222	0.0	30.1614180471	250.267633782	379.748013424	391.661768032	331.960557817	268.490953705	10.0486069241	-218.838350414	313.381426578	325.210584765	311.056017609	0.0	510.123145079	0	342.009164741	0.0	168.113980339	5	0.129630077461	0.171358850162	-118.461377047	83.7837042732	6.68031640561	15.1942047062	0.366560774206	-7.43142348267	10
1990.0	212.0	15.5	0.5	1.0	0.603118994749	0.0	42.5556054482	262.312989439	374.123009104	318.046743944	309.797380728	191.802553468	-4.36248022287	-179.190710029	311.834139012	319.712115652	309.900132547	0.0	422.598016941	0	305.434900505	0.0	117.163116436	5	0.129630077461	0.171358850162	-104.551272997	83.2495032628	6.22558233769	15.0988910222	0.40510387526	-12.104838395	8
1990.0	212.0	16.5	0.5	1.0	0.640428962611	0.0	55.2801627481	270.897461725	371.045222045	232.514959054	274.145422621	125.435936874	-14.3512718139	-152.715128627	310.5626457	316.371588609	309.032242663	0.0	349.886399625	0	259.794150807	0.0	90.0922488181	5	0.129630077461	0.171358850162	-117.371440571	80.8568786705	5.79048118241	14.6233193585	0.452438437543	-20.3637416237	7
1990.0	212.0	17.5	0.5	1.0	0.675101599079	0.0	67.9864150815	278.268936804	365.344952639	128.994290682	193.902865111	68.2659675592	-28.5092842544	-104.665257733	307.128376335	309.633366333	306.257542217	0.0	208.159478886	0	165.393580857	0.0	42.7658980295	5	0.129630077461	0.171358850162	-79.1651882037	78.4545132815	5.19757563933	13.6176586194	0.538742912879	-57.7829190065	5
1990.0	212.0	18.5	0.5	1.0	0.943578305741	0.0	80.4633051941	285.449554142	361.383695781	-37.9288869035	32.0084170253	13.6818733399	-42.1939448125	-41.4252324563	301.594204232	300.132286336	301.593896695	31.5676865309	-8.49657343439	-10.2356508937	0.0501231065523	41.8033374246	-8.54669654094	0	0.129630077461	0.171358850162	-61.0	170.896837246	6.13134153022	21.8882475502	0.374064640698	661.809341881	3
1990.0	212.0	19.5	0.5	1.0	1.0	0.0	92.5002866659	293.113414662	355.803576232	-63.3386860854	1.10647093003	0.507388587345	-41.4500475315	-23.5024980713	298.644295104	295.253275884	298.649556271	37.2985976935	-24.6372837789	-39.4026013618	-0.940975239602	76.7011990553	-23.6963085393	0	0.129630077461	0.171358850162	-76.0	144.543799501	5.6388199626	18.847799708	0.439126366318	298.672083737	4
1990.0	212.0	20.5	0.5	1.0	1.0	0.0	103.816950158	301.88440204	349.794970307	-67.2904685972	0.0	0.0	-37.1481383245	-30.1423302727	297.033468258	295.15007432	297.039212202	45.8267432964	-35.1172118936	-35.5058981195	-1.64224020501	81.332641416	-33.4749716886	0	0.129630077461	0.171358850162	-78.0	57.2683780953	3.54932638151	7.24699333927	1.1216114921	3427.95153554	3
1990.0	212.0	21.5	0.5	1.0	1.0	0.0	113.991902561	312.456696735	345.98202573	-68.2866058902	0.0	0.0	-34.1600556696	-34.1265502206	295.895584004	295.006101885	295.90429268	13.2450047446	-12.5316106348	-32.132906774	-2.02714889557	45.3779115186	-10.5044617392	0	0.129630077461	0.171358850162	-69.0	87.1432148647	4.37829766336	11.0365965562	0.736854136238	2667.72259154	2
1990.0	212.0	22.5	0.5	1.0	1.0	0.0	122.381242752	325.559430008	342.545437043	-52.7411880739	0.0	0.0	-29.686240458	-23.054947616	292.734803877	291.405942694	292.751404154	44.2393320006	-11.9805200745	-26.7419472623	-2.94429319564	70.9812792629	-9.03622687888	0	0.129630077461	0.171358850162	-85.0	153.418109268	5.80934018048	19.6600749505	0.416593156721	638.873598911	3
1990.0	212.0	23.5	0.5	1.0	1.0	0.0	128.087339533	341.585584711	339.623604669	-48.4483386186	0.0	0.0	-29.3286576263	-19.1196809923	291.666197879	289.912043321	291.691490799	43.2149693135	-9.66330793215	-26.0455785992	-3.28307902717	69.2605479127	-6.38022890498	0	0.129630077461	0.171358850162	-82.0	288.296509139	7.96357706565	39.4196731977	0.216045942752	119.750893575	5
1990.0	213.0	0.5	0.5	1.0	1.0	0.0	130.424830913	0.178297907923	337.972975281	-52.7729738812	0.0	0.0	-27.8008635652	-24.972110316	291.528230931	290.767641056	291.556766624	18.5335933051	-5.30656718635	-24.602477875	-3.1983856902	43.1360711801	-2.10818149615	0	0.129630077461	0.171358850162	-66.0	387.202419662	9.22906121546	55.2116477526	0.158189976999	77.2735616463	6
1990.0	213.0	1.5	0.5	1.0	1.0	0.0	128.417405931	18.1519720395	339.022660344	-51.9088212976	0.0	0.0	-28.1682870726	-23.740534225	291.699143292	290.726212859	291.723741858	13.8338801606	-6.74270145816	-24.9833614544	-3.18492561816	38.817241615	-3.55777583999	0	0.129630077461	0.171358850162	-59.0	289.901125336	7.98570836598	39.2958511247	0.215595857846	134.78914216	5
1990.0	213.0	2.5	0.5	1.0	1.0	0.0	122.751412239	34.298216676	340.225367619	-49.5367033181	0.0	0.0	-28.8224963293	-20.7142069888	291.790894082	290.335160094	291.815289868	15.0579519936	-8.59465531163	-25.6284747588	-3.19402157045	40.6864267524	-5.40063374119	0	0.129630077461	0.171358850162	-56.0	283.225999365	7.89323538747	39.0432033017	0.219200602049	108.34460858	5
1990.0	213.0	3.5	0.5	1.0	1.0	0.0	114.378110438	47.4911683024	339.629555465	-40.6325675059	0.0	0.0	-28.5038931381	-12.1286743678	290.634451985	288.190155088	290.668652288	29.6667098873	-8.29927739324	-25.180145192	-3.32374794612	54.8468550793	-4.97552944712	0	0.129630077461	0.171358850162	-62.0	515.550374661	10.6493732461	132.354728724	0.0938422011545	10.4005028281	17
1990.0	213.0	4.5	0.5	1.0	1.0	0.0	104.2060007	58.1234499366	337.576737594	-36.7747154767	0.0	0.0	-31.0165691531	-5.75814632364	290.350699811	286.577676781	290.382365499	42.9596137638	-15.7343292405	-27.1733299005	-3.8432392526	70.1329436642	-11.8910899879	0	0.129630077461	0.171358850162	-64.0	331.730801907	8.54242932934	55.1944024923	0.173577677816	32.0059150533	9
1990.0	213.0	5.5	0.5	1.0	1.0	0.0	92.8864630899	66.9344518286	329.081168126	-38.1270132927	2.7661789094	1.26847029657	-29.7357007163	-12.4259617823	289.114592313	286.341606562	289.148415343	38.5825625419	-11.7095758346	-23.083863203	-3.88565860392	61.6664257449	-7.82391723069	0	0.129630077461	0.171358850162	-65.0	373.643651939	9.06603308087	62.4033756022	0.153873364961	31.5244258632	9
1990.0	213.0	6.5	0.5	1.0	0.698869386919	0.0	80.8449403254	74.627448335	335.083717194	54.2741882882	76.1382493631	22.2325008658	-31.3590605242	-12.7375014165	290.777682884	287.786099037	290.725687742	96.2496145994	-1.97542631125	38.9641385271	5.81505031177	57.2854760723	-7.79047662302	0	0.129630077461	0.171358850162	-40.0	391.745654048	9.28304784729	44.3111015555	0.168012801294	-72.1143480808	6
1990.0	213.0	7.5	0.5	1.0	0.841975083606	0.0	68.3640406534	81.8322138338	351.182525449	124.925469341	123.610244354	50.0168144121	-31.7190362975	-16.9825531271	294.24581061	291.87623756	294.151555321	123.443105027	4.48236431391	83.9532016342	7.93800642194	39.489903393	-3.45564210803	0	0.129630077461	0.171358850162	-3.0	676.417968861	12.1982088088	50.7781378257	0.109861924508	-7.48801762193	13
1990.0	213.0	8.5	0.5	1.0	0.513898711334	0.0	55.6558470753	89.2256116547	362.573832669	378.740836243	325.496162161	143.617944883	-16.8050638495	-73.568206952	302.314595225	300.178970898	300.604790833	0.0	303.992449768	0	308.691098312	0.0	-4.69864854396	5	0.129630077461	0.171358850162	74.7483864752	92.368548611	5.65120449694	14.5489272472	0.468900224839	-26.1246739624	6
1990.0	213.0	9.5	0.5	1.0	0.472274144071	0.0	42.9330280163	97.8265567167	370.345693626	904.477869159	358.397565535	225.828450901	110.748675987	209.503176736	238.380617452	174.15	297.8	0	17.9304043071	0	17.9304043071	0	0	255	0.129630077461	0.171358850162	0	118.760238393	5.11121354095	14.9848881695	0.541484621659	inf	0
1990.0	213.0	10.5	0.5	1.0	0.438491621646	0.0	30.5457528353	109.852822837	372.973486872	503.160733981	357.522931139	298.563810567	1.90919357402	-154.835201299	302.192739554	319.216477792	302.144387901	372.566027543	284.594706438	349.521465939	9.91065877418	23.0445616041	274.684047664	0	0.129630077461	0.171358850162	-154.0	62.8200455902	4.92262478407	12.1256394904	0.601786837284	-53.6638485171	5
1990.0	213.0	11.5	0.5	1.0	0.310864417428	0.0	19.5095193425	131.875470066	374.378042783	567.798823624	371.57707983	381.522589245	10.3811811993	-195.682026651	304.090250107	325.513505544	304.04160472	372.115374822	361.683448801	372.115374822	9.84288620655	0.0	351.840562595	3	0.129630077461	0.171358850162	-166.0	61.4702653737	4.97805517302	12.0409852091	0.593217811698	-41.2258206496	4
1990.0	213.0	12.5	0.5	1.0	0.295450132416	0.0	13.9056172394	179.435208223	375.027826611	556.642358794	370.315622276	399.524502621	17.0123752208	-230.210141325	307.695200895	329.102996282	306.923769933	245.809229025	477.833129769	245.809229025	141.518768472	0.0	336.314361297	3	0.129630077461	0.171358850162	-167.0	66.1909997951	5.47117978675	13.0361297716	0.507009198521	-20.2076544826	2
1990.0	213.0	13.5	0.5	1.0	0.811652101518	0.0	19.3298072158	227.512593257	373.361636516	223.980488426	214.39174504	167.0166457	-2.63799481155	-154.789907502	306.569709347	317.234335895	305.449205852	0.0	381.688526338	0	211.753750228	0.0	169.93477611	5	0.129630077461	0.171358850162	-157.708037912	69.6528625044	5.25614513068	12.9432359386	0.537637078864	-31.3475552819	6
1990.0	213.0	14.5	0.5	1.0	0.959947579465	0.0	30.3178588147	249.855973777	370.018632237	113.347964476	131.050969825	87.4399546556	-16.8342284697	-88.3087315346	301.803664717	307.218418524	301.288333927	0.0	208.893571213	0	114.216741355	0.0	94.6768298575	5	0.129630077461	0.171358850162	-95.5456067365	63.2315190166	4.51858102781	10.9143341286	0.702349438462	-127.721859838	4
1990.0	213.0	20.5	0.5	1.0	1.0	0.0	103.999854751	301.694440228	344.667316837	-47.5719344397	0.0	0.0	-22.6832772732	-24.8886571665	290.161625642	292.282641175	290.37066566	0.0	-12.0550994351	0	-22.6832772732	0.0	10.628177838	5	0.129630077461	0.171358850162	-35.5168350045	186.604901209	8.85131581349	63.5219913186	0.157226114079	24.8449964676	9
1990.0	213.0	21.5	0.5	1.0	1.0	0.0	114.199013463	312.285022781	346.20223267	-46.8478977758	0.0	0.0	-22.4323470353	-24.4155507406	289.924783978	292.774407118	290.171439426	0.0	-8.91653250888	0	-22.4323470353	0.0	13.5158145264	5	0.129630077461	0.171358850162	-37.9313652669	199.64004074	9.90318750365	105.200697867	0.112246125053	12.2229128156	9
1990.0	213.0	22.5	0.5	1.0	1.0	0.0	122.614267315	325.423444667	343.825346658	-45.7188145497	0.0	0.0	-23.3381174187	-22.380697131	289.976826782	291.596850077	290.182800468	0.0	-15.7575417884	0	-23.3381174187	0.0	7.58057563032	5	0.129630077461	0.171358850162	-29.9612727613	193.559866358	8.29156779446	52.8745009565	0.183010962028	29.9755897345	8
1990.0	213.0	23.5	0.5	1.0	1.0	0.0	128.341184256	341.515670876	341.890729282	-46.7515141663	0.0	0.0	-22.6034452802	-24.1480688861	288.558785585	292.451049082	288.90178946	0.0	-4.93981887371	0	-22.6034452802	0.0	17.6636264065	5	0.129630077461	0.171358850162	-41.8116952926	208.724438379	10.963061807	132.202539849	0.0906742988013	11.6293010662	126
1990.0	214.0	0.5	0.5	1.0	1.0	0.0	130.689180383	0.153227514964	338.32532505	-50.6217968169	0.0	0.0	-22.7380697181	-27.8837270988	289.373446526	291.75497977	289.583116445	0.0	-10.3011839075	0	-22.7380697181	0.0	12.4368858106	5	0.129630077461	0.171358850162	-40.3206129094	181.674457595	9.0522088175	65.7485868968	0.150956303084	25.729508748	9
1990.0	214.0	1.5	0.5	1.0	1.0	0.0	128.665706328	18.2704705915	337.221714776	-50.970356431	0.0	0.0	-23.138709903	-27.8316465281	289.650653412	291.263431935	289.815217972	0.0	-12.9573060315	0	-23.138709903	0.0	10.1814038715	5	0.129630077461	0.171358850162	-38.0130503995	148.011338709	7.20553579758	32.5400009581	0.263026491578	108.199486215	5
1990.0	214.0	2.5	0.5	1.0	1.0	0.0	122.969710343	34.477144089	336.318580938	-51.1337689186	0.0	0.0	-22.8875546675	-28.2462142511	288.186216665	292.270225382	288.492277146	0.0	-3.87809767353	0	-22.8875546675	0.0	19.009456994	5	0.129630077461	0.171358850162	-47.255671245	206.882949863	11.7002897147	206.116945805	0.070222279307	6.87913842914	12
1990.0	214.0	3.5	0.5	1.0	1.0	0.0	114.563854102	47.6988848879	337.372418237	-50.8057759259	0.0	0.0	-22.889247911	-27.916528015	288.653053341	292.125352457	288.921966358	0.0	-6.23515508952	0	-22.889247911	0.0	16.6540928214	5	0.129630077461	0.171358850162	-44.5706208364	200.138278794	10.7063719187	146.855335418	0.0894450292137	8.84235275491	7
1990.0	214.0	4.5	0.5	1.0	1.0	0.0	104.363111802	58.3437066888	338.126712654	-49.3915160765	0.0	0.0	-23.2559230331	-26.1355930434	289.326072813	291.363179073	289.533875741	0.0	-12.8963764851	0	-23.2559230331	0.0	10.359546548	5	0.129630077461	0.171358850162	-36.4951395914	183.673525552	8.64733318116	58.7097436326	0.166872111158	27.7610864007	9
1990.0	214.0	5.5	0.5	1.0	1.0	0.0	93.0207408555	67.1632573127	337.772075697	-47.078305465	1.65970764552	0.761081956153	-23.7113777723	-25.7877172943	289.656261362	291.012390015	289.823524412	0.0	-14.5721508339	0	-22.0516701268	0.0	7.47951929295	5	0.129630077461	0.171358850162	-32.5061546311	165.316883353	7.50727156437	36.8802786435	0.238169597731	71.4289707828	6
1990.0	214.0	6.5	0.5	1.0	0.992535210121	0.0	80.9622487483	74.8681351259	341.102550029	-20.7383845093	20.3347678188	9.31341424336	-23.6362860681	-26.7502805033	290.570537904	291.653268025	290.637598261	0.0	-0.166695569403	0	-3.3015182493	0.0	3.1348226799	5	0.129630077461	0.171358850162	-20.5716889399	336.497134763	18.8473486853	337.957312402	0.0325188641993	15.8951334445	30
1990.0	214.0	7.5	0.5	1.0	0.945085365834	0.0	68.470182211	82.0933777203	347.630163934	62.1481428391	78.6485156004	34.6956827041	-23.9100734699	-27.2859819955	292.305932557	292.656532194	292.225532299	59.2062073755	7.94193546362	48.417723176	6.32071895447	10.7884841995	1.62121650914	0	0.129630077461	0.171358850162	-5.0	275.210466363	13.1679993708	54.1635675507	0.0967609355336	-5.67583818469	13
1990.0	214.0	8.5	0.5	1.0	0.738559945708	0.0	55.7573602063	89.5219497387	356.905686993	268.651244194	226.039353003	104.517622296	-21.9914491482	-39.9142819568	294.723773208	296.897510799	294.545121806	315.23854678	33.4126974142	185.276696397	18.7712074576	129.961850383	14.6414899566	0	0.129630077461	0.171358850162	-80.0	165.376431445	9.79634018543	31.8881708266	0.171699230263	-6.86822875029	12
1990.0	214.0	9.5	0.5	1.0	0.829122800048	0.0	43.0391328363	98.1827634044	361.809240161	250.465642127	200.540617974	117.407778645	-20.7708789569	-46.7118755353	295.928894486	299.071899546	295.816427045	285.199216134	37.2664259929	166.216443424	13.5532955932	118.98277271	23.7131303997	0	0.129630077461	0.171358850162	-72.0	140.696207623	8.50430555766	28.7771879939	0.215690170443	-13.2105997128	9
1990.0	214.0	10.5	0.5	1.0	0.973756713329	0.0	30.6732487907	110.309150058	361.458373226	134.858216889	122.518181346	80.9775587496	-20.0741278786	-48.5633953281	295.852500751	299.326539683	295.791968343	116.035875471	34.8223414178	94.773392339	7.67066112826	21.262483132	27.1516802896	0	0.129630077461	0.171358850162	-16.0	133.389590154	8.08604493589	28.8949014379	0.231100178674	-21.8768599285	7
1990.0	214.0	11.5	0.5	1.0	0.747245817729	0.0	19.6946117966	132.440912672	357.524725151	368.296182837	244.431261735	196.916073601	-18.7341623483	-54.3169901498	295.368868802	299.710521845	295.216021812	378.424937163	56.8712456745	205.87037093	19.8267284564	172.554566233	37.044517218	0	0.129630077461	0.171358850162	-67.0	124.744839493	7.92629074955	25.2385420417	0.247568363281	-13.7606535281	9
1990.0	214.0	12.5	0.5	1.0	0.682843518722	0.0	14.1697482646	179.525370765	366.082893601	415.814768748	271.566917835	232.720791496	-15.88503965	-72.5879009328	297.897969859	304.582858681	297.780241936	469.512781631	75.3019871169	240.445750506	15.2361276782	229.067031124	60.0658594387	0	0.129630077461	0.171358850162	-129.0	115.562777334	7.88437376493	23.8525109945	0.253753539801	-11.3946741196	9
1990.0	214.0	13.5	0.5	1.0	0.239072328362	0.0	19.5422757076	227.036463319	370.255338259	686.744983116	378.724791921	404.677402501	-14.2508341055	-82.4063772004	299.129124529	307.029063598	299.036640844	705.042660722	113.702322394	348.145240483	16.3287173326	356.897420239	97.3736050612	0	0.129630077461	0.171358850162	-132.0	83.4013184991	5.75479929604	16.055542388	0.444166782888	-40.4739504238	6
1990.0	214.0	14.5	0.5	1.0	0.667041576898	0.0	30.4790028684	249.440132817	365.650041475	399.81712471	280.415793152	212.284806526	-19.1191359871	-73.7643389813	298.896478753	305.066288026	298.833027706	376.33979708	83.4773276293	250.208438761	11.0882184043	126.13135832	72.389109225	0	0.129630077461	0.171358850162	-60.0	87.4051208951	5.80847434634	16.9388827859	0.431840407025	-55.4721330859	5
1990.0	214.0	15.5	0.5	1.0	0.621030708488	0.0	42.8339945174	261.656993716	369.128021307	397.637077595	302.220587649	185.254551807	-19.4687117652	-70.3693500961	299.237786494	304.997273559	299.177555845	374.020981515	77.6160960795	272.208189397	10.5436864867	101.812792118	67.0724095928	0	0.129630077461	0.171358850162	-54.0	87.9521571304	5.79036263834	16.9457849616	0.433777040073	-59.4000852343	5
1990.0	214.0	16.5	0.5	1.0	0.775542776004	0.0	55.5500754631	270.35084969	365.381282246	229.448422091	207.992014406	97.311996802	-19.9513167631	-55.9042723535	298.751612615	300.192431888	298.162512119	51.585033816	168.863388275	51.585033816	136.455663827	0.0	32.4077244486	3	0.129630077461	0.171358850162	9.0	63.8174018671	4.39852035171	10.513541854	0.738427214143	-179.586845582	3
1990.0	214.0	17.5	0.5	1.0	0.923888199777	0.0	68.264833622	277.789622414	360.442920422	67.6761125048	88.6897279417	38.4808520556	-24.7581566361	-34.7363108563	296.452247668	295.970814004	296.155207912	0.0	61.7076976572	0	63.9315713056	0.0	-2.2238736484	5	0.129630077461	0.171358850162	5.96841484765	84.769394303	4.75653669178	12.5296829827	0.628906064879	-310.559673906	3
1990.0	214.0	18.5	0.5	1.0	0.957951862278	0.0	80.7620894675	285.01230999	357.229043574	-7.85448325244	27.8959815337	12.1695719753	-27.8901033914	-20.02993337	294.464856077	293.251013409	294.46482309	0.0	-8.26600422593	0	0.00587814227083	0.0	-8.2718823682	5	0.129630077461	0.171358850162	0.411520973494	150.421462734	5.7523247865	19.2439868173	0.425173365468	716.378050961	3
1990.0	214.0	19.5	0.5	1.0	1.0	0.0	92.8296064372	292.704417877	354.242534451	-40.38865425	1.10647147605	0.5073881835	-24.2064679761	-17.7960459334	290.574494379	293.556283539	290.823956753	0.0	-12.6731463889	0	-23.0999965001	0.0	10.4268501112	5	0.129630077461	0.171358850162	-27.7155078611	269.78966803	9.6546151047	163.963812307	0.0969409366187	5.53929305698	11
1990.0	214.0	20.5	0.5	1.0	1.0	0.0	104.186516137	301.500449738	351.82853639	-39.0761610742	0.0	0.0	-26.4357894164	-12.6403716578	291.423563519	291.16878406	291.681480614	0.0	-27.5838608084	0	-26.4357894164	0.0	-1.14807139203	5	0.129630077461	0.171358850162	-11.4923002658	460.876227829	10.0688680401	38.4813440854	0.0963781598315	10.6287173399	999
1990.0	214.0	21.5	0.5	1.0	1.0	0.0	114.410305353	312.1094655	350.612440759	-37.7033550255	0.0	0.0	-28.3045512722	-9.39880375331	291.878676932	290.004349209	292.132070267	0.0	-33.9589232093	0	-28.3045512722	0.0	-5.6543719371	5	0.129630077461	0.171358850162	-3.74443181621	388.650998756	9.24630871177	10.5819841794	0.0465686301444	4.58906895071	999
1990.0	214.0	22.5	0.5	1.0	1.0	0.0	122.852012278	325.28419576	350.225430468	-38.167972967	0.0	0.0	-23.670542113	-14.497430854	289.385641537	291.93256907	289.61829852	0.0	-18.5692942655	0	-23.670542113	0.0	5.10124784744	5	0.129630077461	0.171358850162	-19.5986787015	468.636982902	10.1532896202	156.412950457	0.0682222785695	3.33434710732	999
1990.0	214.0	23.5	0.5	1.0	1.0	0.0	128.60023002	341.444112955	348.013781024	-43.1359621309	0.0	0.0	-23.5323767799	-19.603585351	289.674875902	292.505506542	289.967930143	0.0	-13.2965424497	0	-23.5323767799	0.0	10.2358343302	5	0.129630077461	0.171358850162	-29.8394196812	256.464127622	10.7383279705	116.812331671	0.0725496351978	5.40192746209	999
1990.0	215.0	0.5	0.5	1.0	1.0	0.0	130.958730051	0.127135364214	349.407225551	-43.5504694384	0.0	0.0	-23.3003858501	-20.2500835883	290.180473506	292.661846244	290.430829916	0.0	-12.8264252888	0	-23.3003858501	0.0	10.4739605613	5	0.129630077461	0.171358850162	-30.7240441496	220.285985959	9.40111705237	101.751368336	0.121074765525	10.6638549062	8
1990.0	215.0	1.5	0.5	1.0	1.0	0.0	128.918703632	18.3924519529	350.010631513	-41.0859469481	0.0	0.0	-23.0747515402	-18.0111954079	289.36192642	292.78016387	289.642953665	0.0	-9.83256246574	0	-23.0747515402	0.0	13.2421890744	5	0.129630077461	0.171358850162	-31.2533844824	244.81552098	10.0713695365	178.079942025	0.0891528001959	5.55361607889	10
